listing_name,listing_price,listing_shipping_price,listing_color,listing_brand,keyword_brand_new,keyword_in_box,keyword_authentic,keyword_rare,keyword_limEdit,keyword_deadstock,keyword_classic,keyword_retro,keyword_vintage,keyword_OG,keyword_lifestyle,keyword_casual,keyword_athletic,keyword_running,keyword_basketball,keyword_low,keyword_mid,keyword_high,keyword_shoes,keyword_sneakers
nike mens 11 air zoom bb nxt usa red white blue basketball sneakers shoes ck5707,$125,$18.35,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
nike mens 18 kyrie 6 'usa' america blue white sneakers shoes bq4630-402,$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
nike mens air force 1 07 lv8 low cut out shoes white blue dc1429-100 size 11,$139.77,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
nike men's air griffey max 1 varsity royal sz 9 dj5161-400,$210,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike men's air jordan 1 blue/white sz 8 555088-401 basketball shoes,$285.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike men's air jordan 3 retro ct8532-145 racer blue size 12 *deadstock*,$295,$27.95,Blue,Nike,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"nike men's air max ""triax"" '96 cd2053-106 white/black/blue sz 7-12 brand new",$119.9,$0,Blue,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike men's air max 200 running athletic shoes white navy blue size 10,$119.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
"nike men's air max 270 react ""blue void"" mens sneaker size 15 a04971-400 jiggy",$144,$9.97,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike men's air max 270 react shoes new authentic blue ci3866-400,$129.99,$0,Blue,Nike,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike men's air max 90 se 'worldwide pack - blue fury volt' shoes cz6419-100,$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"nike mens air max 98 nrg sneaker, vast grey/hyper blue, bq5613-001",$179.95,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike men's air max 98 qs thunder blue/red 924462-400 fashion shoe,$152.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike men's air stepback premium michigan, 685150 447 sizes 8-11 navy/metallic go",$79.95,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike men's air zoom spiridon '16 gpx blue/white sz 11 904336-400 fashion shoe,$265,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mens air zoom superrep 2 running shoes black blue cu6445-400 size 11 nib,$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike men's air zoom terra kiger 6 trail running shoes cj0219-400 size 6 men’s,$104.5,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike mens alpha menace 2 shark football cleats royal blue black aq7653-402 sz 7,$41.88,$9.99,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike men's blazer low '77 vintage shoes da6364 400 midnight navy size 9 new,$100,$7.35,Blue,Nike,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
nike mens blue cd0443 400 legend essential lace up training shoes size us 12,$74.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike men's mayfly woven casual athletic shoes navy blue size 10,$99.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
nike mens race streak lt size 10,$75,$14.25,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mens size 9 air max 90 denham infrared denim blue red shoes sneakers 1261,$134.99,$14.25,Blue,Nike,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
nike mens terra sertig athletic boot navy/red/black size 10m us,$129.95,$9.95,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
nike mensdunk low sp undefeated 5 on it size 12 brand new,$199.99,$0,Blue,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike mercurial superfly 7 club m tf at7980 414 football shoes multicolored blue,$39.99,$12.99,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike mercurial superfly 8 elite id by you men sz 7 women sz 9 [dd0317-110],$169.95,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mercurial vapor 13 academy mds indoor soccer shoes cj1300-401 men's size 11,$65,$12,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike mercurial vapor 13 elite fg aq4176-414 cleats blue shoes men's 12us,$129.9,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike mercurial vapor 14 pro fg “turquoise green” (cu5693-403) mens no box lid,$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike mercurial vapor 14 pro fg men's size 7 cleats green cu5693-403 no lid,$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike metcon 3 black grey blue women’s size 8 worn,$39.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike metcon 6 amp deep royal blue. men’s size 10, cz0602-434",$109.99,$9.3,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike metcon 6 deep royal blue mens sz 12 crossfit training shoes ck9388-400 new,$139.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike metcon 7 men's running shoes all colors size's 7-15 new in box,$114.79,$19.99,Blue,Nike,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike moon racer qs suede/leather black racer blue running bv7779-001 pick size,$89.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
nike moon racer qs yellow blue running shoes bv7779-700 men's size 11 🌝 👀 🌙🔥,$139.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike nba kyrie flytrap ii ao4436-401 obsidian white red basketball shoes sneaker,$132.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike new mens mayfly leather prm fashion shoes 816548-400 sz 13 $110,$57.59,$9.47,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike nikelab air force 1 low blue grey men's size 10 new in box,$139.99,$0,Blue,Nike,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike odyssey react 2 flyknit ah1015 404 college navy blue black. new with box,$89.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike odyssey react flyknit 2 mens blue/white running trainer sneaker,$75,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
nike pegasus trail 3 men's sz 12 shoes mystic teal da8697-300 vtg vintage rare,$104.49,$14.25,Blue,Nike,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
nike pegasus trail 3 mystic teal trail hiking shoes da8697-300 mens size 11,$125.97,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike pg 3 paul george lure tint blue basketball ao2607-005 sz 18 mens,$50,$11,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
nike pg 4 clippers mens cd5079-006 rush blue red black basketball shoes size 9,$129.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike pg 5 la drip mens basketball shoes 18 lapis blue void cw3143-400,$59.99,$9.95,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike pg4 usa basketball shoes mens size 7 new in box cd5079 101 red white blue,$100,$0,Blue,Nike,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike pg4 usa basketball shoes mens size 8 new in box cd5079 101 red white blue,$100,$0,Blue,Nike,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike pg4 usa basketball shoes men's size 9 new inbox cd5079 101 red white blue,$99.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike premier ii sala ic soccer football shoes new men’s size 11 suede av3153 441,$74,$6.99,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"nike presto black racer blue sneaker, size 13 bnib ct3550-400",$114.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike quest 3 ozone blue photon dust running shoes men's size 10 cd0230-008,$77,$10.15,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"nike react infinity run flyknit 2 blue running shoes, size 11 bnib cz3602-400",$129.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike react infinity run flyknit buffalo bills colorway men's size nwb no box top,$100,$12.99,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike react infinity run flyknit mens shoes racer blue crimson size 15 cd4371-400,$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike react live running shoes midnight navy blue cv1772-400 men's new,$82.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
nike react phantom run flyknit 2 college navy mens size 11 cj0277-401 no lid,$130,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike react presto shoes black racer blue av2605-005 men's size 11 new,$134.9,$9,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike react presto usa mens cw5586-400 obsidian white red running shoes size 8,$149.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"nike react vision mens shoes size 10, color: blue/white",$140,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike react vision ww worldwide white black blue men running casual ct2927-100,$94.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
nike renew retaliation tr 3 mens blue white da1350-400 athletic sneakers shoes,$74.95,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
nike revolution 5 ext men size 7 running white/blue shoes sneakers cz8591-102,$68.46,$8.55,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
nike revolution 5 ext men size 9 running white/blue shoes sneakers cz8591-102,$68.46,$8.55,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
nike revolution 5 ext men's size 12 running white/blue shoes sneakers cz8591-102,$68.46,$8.55,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
nike revolution 5 ext men's size 8 running white/blue shoes sneakers cz8591-102,$68.96,$8.55,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"nike revolution 5 navy white running sneakers bq3204-400, men's size 11",$54.99,$10,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
nike revolution 5 running shoes sneakers bq3204-400 navy / white men's size 10,$74.94,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
nike roshe g golf shoes cd6065-101 white university blue mens size 8,$72.88,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike roshe one hyperfuse br gpx mens 859526-400 cobalt running shoes size 7,$109.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike roshe run one midnight navy blue black sail white original 511881-405 sz 12,$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike roshe two blue white men's shoes 844656 402,$74.9,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike sacai fragment ld waffle/ blue void /size 14 ds og all priced to sell,$255,$9.3,Blue,Nike,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
nike sb adversary mens size 12 no lid on shoe box,$80,$11,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike sb air force ii low qs shoes - ao0298441 - binaryblue/white - size 9 - nib,$99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"nike sb alleyoop blue black sneaker (gs), size 4y / 6w bnib cj0883-005",$54.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike sb bruin react dark obsidian/hyper jade shoes men's 11 cv5980 400,$89.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike sb bruin react skateboard shoes royal blue/white cj1661-404 men's size 11,$89.99,$11.35,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike sb dunk low white obsidian navy blue varsity red 630358 141 vintage ds sz 9,$599.78,$30,Blue,Nike,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
nike sb force 58 dutch blue black skateboard mens 12,$145,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike sb force 58 dutch blue cz2959-400 men’s size 10,$65,$10.15,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike sb force 58 dutch blue white cz2959-400 size 9 - 12 brand new,$104.99,$0,Blue,Nike,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike sb gato atmosphere grey skate/soccer shoes at4607 002 men's size 9,$100,$15,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"nike sb nyjah free 2 prm shoes ""samborghini"" photo blue dc9104-400 men's new",$139.9,$9,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike sb zoom blazer mid mens size 11 skateboard shoe orange athletic sneaker,$135.19,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
nike sb zoom blazer mid premium “sashiko” mystic navy/sail ct0715-400 men’s 10,$109.87,$14,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike sb zoom janoski slip on rm mens size skate shoes cu9230 400 s 9,$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike sb zoom janoski slip rm t obsidian blue cu9230-400 new men's shoes no lid,$89.97,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike sb zoom janoski slip rm t obsidian blue cu9230-400 sz 12,$69.95,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike shox r4 usa navy red white men classic running shoes sneakers 104265-406,$169.99,$0,Blue,Nike,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
nike size 10 nike air max 270 react shoes blue retail $160 new c13866-400,$100,$7,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike sky force 3/4 deep royal blue men's size 10 new in box,$99.99,$0,Blue,Nike,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike skyve max ct2292-400 navy blue ice gray grey white men's sneaker new ds air,$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike son of force sneakers shoes size 3 (615153-102) navy blue white,$45,$10.5,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
nike space hippie 01 obsidian signal blue mens sz 9 running shoes dj3056-400,$119.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike space hippie 01 obsidian white signal blue dj3056-400 mens new,$100.97,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike space hippie 04 mystic navy chambray blue men casual shoes cz6398-400,$154.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
nike space hippie 04 mystic navy cz6398-400,$80,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike space hippie 04 shoes men's size 9 mystic navy chambray blue new cz6398-400,$119.95,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike superrep cycle soulcycle indoor peloton blue void cw2191-484 mens sizes new,$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike sweet classic leather mens shoes size 10, color: white/gamma blue/game",$49.9,$0,Blue,Nike,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
nike tiempo legend 8 elite fg 'aquamarine' [at5293-303] men's size 12 no lid,$129.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike tiempo legend 8 elite fg soccer cleats at5293,men sz 6 /women sz 7 no lid",$109,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike undefeated af1 '5 on it' | size 7 men (dm8462-400) *in hand*,$150,$17.5,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike undefeated air force 1 low 5 on it blue yellow new sz 13 dm8462-400 in hand,$160,$17.95,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike undefeated air force 1 low 5 on it blue yellow size 6 dm8462-400,$131.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike undefeated x air force 1 low sp 5 on it shoes mens size 9 set of 3,$375,$20,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"nike undefeated x air max 90 - ""pacific blue"" - men's size 5",$149.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike vapor edge pro 360 football cleats white navy ao8277-106 men's size 11,$109.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike vapor edge pro 360 football cleats white navy ao8277-106 men's size 9,$100,$17.95,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike vapor untouchable speed turf 2 football white blue ao8744-104 size 12 new,$80.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike varsity compete tr 3 training shoes obsidian blue cj0813-400 men's new,$52.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike w air force 1 af1 07 blue recall white aa4083 401 us mens size 7 = wmns 8,$139.99,$13.55,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike waffle one mens running shoes 8 racer blue black da7995-400,$74.99,$9.95,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike waffle one racer blue black shoes men's 9 shoes da7995 400 new,$91,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike waffle trainer 2 ii sp midnight navy white orange db3004-400 size 9,$93,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike waffle trainer 2 sp shoes midnight navy max orange db3004-400 men's new,$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
nike women's dunk high aluminum light blue size 8w/7y dd1869-107 ✈️in hand✈️,$190.61,$20.28,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
nike x ruohan wang flyleather blazer '77 qs white blue purple cz3775 900 pick sz,$169.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike x undefeated air force 1 low size 13 ""5 on it""",$165,$11.81,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike x undefeated air force 1 low sp - size 6 - in hand & ships free!,$124.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike x undefeated air force 1 low sp “5 on it” blue yellow dm8462-400 size 9,$150,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike x undefeated air force 1 low sp 5 on it blue croc dm8462-400 men's size 10,$189.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike x undefeated air force 1 low sp 5 on it dm8462-400 (mens size 10) ds og all,$135,$9.3,Blue,Nike,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
nike x undefeated air force 1 low sp 5 on it mens size 9 dead stock,$128.7,$21.15,Blue,Nike,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike x undefeated dunk low 5 on it,$200,$15,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike xccelerator tr vintage size 12 mens running shoe gray/blue/white 902058 441,$150,$21.15,Blue,Nike,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
nike zoom fly 3 at8240-104 running white racer blue cyber black,$149,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
nike zoom fly flyknit (mens size 12) shoes ar4561 401 blue orbit fast race,$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike zoom fly flyknit deep royal running shoes ar4561-400 mens size 11 nib,$129.98,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike zoom fly mens 880848-405 obsidian white neutral indigo running shoes size 9,$139.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike zoom freak 2 basketball shoes sneakers midnight navy db4689-400 men's sz 11,$109.98,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
nike zoom greek freak 1 blue & white basketball shoes sz 6y new bq5633 400,$50,$24.35,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike zoom kd 13 men's basketball shoes (size 9) blue red white dc0009-400,$114,$12,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike zoom kd 9 usa gold medal size 9 ds,$235,$21.15,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike zoom kd12 blue glaze sneakers, size 16 bnib ar4229-400",$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
nike zoom kobe vi 6 avatar photo blue camo volt deadstock 429659 401 size 13,$800,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike zoom lebron soldier 'think 16' white navy sneaker, size 7 bnib ao2088-400",$219.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike zoom mercurial xi fk fc mens 852616-400 blue fox flyknit shoes size 10,$179.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike zoom pegasus turbo blue aj4114-486 running shoes men 6us / women 8us,$119.9,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike zoom rival running shoes blue teal ah1020-300 men's size 9,$24.97,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike zoom rize tb 2019 men's basketball shoes blue mesh sneakers bq5468-400 new,$129.57,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
nike zoom rookie basketball shoes 8 mens prm memphis tigers new cj0171-001,$109,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike zoom strike 2 mens ao1912-006 black grey blue running shoes size 10,$99.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"nike zoom winflo 6 running shoes, black blue force aq7497-005 mens size 9",$69,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
nike zoomx invincible run fk flyknit white racer blue cyber ct2228-101 msrp $180,$139.98,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike zoomx invincible run flyknit ""thunder blue"" black ct2228-400 men’s 11",$149.95,$4.95,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike zoomx invincible run flyknit ""thunder blue"" black ct2228-400 men’s 12",$149.95,$15.95,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike, air max excee white blue red black sz 11 running shoes sneakers cd4165-101",$84.99,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"nike, lebron 18 blue multi mens size 10 womens 12 basketball shoes cq9283-900",$159,$15.99,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nikelab air force 1 low af1 blue white leather retro fashion 905618 400 pick sz,$149.49,$0,Blue,Nike,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nwb nike air zoom type se mens size 10 white racer blue shoes dh0282-100,$135,$15.95,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nwb nike dbreak type se mens size 10 midnight navy/white shoes cu1756-403,$100,$0,Blue,Nike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
rare nike air max 90 'usa' blue red white running lifestyle shoes - size 9 men,$149.95,$0,Blue,Nike,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
