listing_name,listing_price,listing_shipping_price,listing_color,listing_brand,keyword_brand_new,keyword_in_box,keyword_authentic,keyword_rare,keyword_limEdit,keyword_deadstock,keyword_classic,keyword_retro,keyword_vintage,keyword_OG,keyword_lifestyle,keyword_casual,keyword_athletic,keyword_running,keyword_basketball,keyword_low,keyword_mid,keyword_high,keyword_shoes,keyword_sneakers
nike air jordan 1 retro mid se metallic gold black white dc1420-700 size gs 4,$145,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan 1 retro mid tropical twist igloosize8 green black 554724-132,$153.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan 1 retro mid white pollen black 554724/554725-177 mens 12,$160,$21.15,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan 1 retro mid white pollen black 554725-177 size 6-7y brand new,$129.99,$0,Black,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan 1 retro og black metallic gold size 8 | brand new & authentic,$225,$14.95,Black,Air Jordan,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
nike air jordan 1 retro rare air bred size 13 332550-012 black red,$275,$11,Black,Air Jordan,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 1 retro top 3 white blue red black 555088 026 size14 w receipt,$799,$25,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 1 retro white university blue black style # 555088-134 size 10,$420,$14.71,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 1 reverse bred low varsity red black - ds size 10,$140,$12.95,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 1 td mid bred football cleats mens 9 ar5604-061 black red new,$159.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan 1 td mid bred football cleats menssize10 black red ar5604-061,$135,$9,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan 1 td mid football cleats mens white black (ar5604-100) size 8-12,$190,$18.59,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan 1 varsity royal retro ultra high blue black shoes 844700 mens 12,$159.99,$24.35,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
nike air jordan 1 white shadow mid gs 554725-073 size 7,$175,$15,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan 1 zoom air cmft chile red black size 10 *free read*,$145,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 1 zoom air cmft gym red shoes mens size 14 suede black white,$160,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan 1 zoom roty black monarch men's size 8 ct0978-002 new white 2020,$199.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 10 x white black red og all deadstock chicago size 9,$280,$11,Black,Air Jordan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
nike air jordan 11 cmft low white and black mens size 11,$105,$11.35,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 11 retro jubilee 25th anniversary - ct8012-011 - men's size 12,$329.75,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 11 retro playoffs bred 2019 (gs) size 7y 378038-061 black,$356.47,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 12 gym red men's size 9 130690-601 new white red black 2018,$399.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan 12 retro ""reverse flu game"" red black ct8013-602 size 9",$229.99,$9.8,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 12 retro black university gold (men�??s-size 12) 130690-070,$329.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 12 retro utility black (gs) dm5204-006 size 6y in hand,$169.95,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 12 retro utility black crimson dc1062-006 men's size 10,$233.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 12 retro utility black dc1062-006 men's gs size 6,$149.99,$9.8,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 12 retro utility black men�??s size 11 shoes dc1062-006 new,$249.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan 12 retro utility black men�??s size 13 shoes dc1062-006 new,$249.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan 12 retro utility black men�??s size 8 shoes dc1062-006 new,$249.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan 12 retro utility black red dc1062 006 men's multi size new,$249.97,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 12 retro utility black size 10 men's *in hand & ready to ship*,$225,$5,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 12 retro utility size 10 mens (dc1062-006) in hand **brand new,$209,$9.3,Black,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 12 retro utility size 13 dc1062-006 in hand brand new,$240,$0,Black,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 12 utility black dc1062-006 men's size 12 in hand,$219.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 12 xii og flu game (1997)black red 130690 061 ds vntg size 9,$290.64,$30,Black,Air Jordan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
nike air jordan 13 retro (gs) shoes black lilac white dn3938-015 size 7y new,$179.9,$9,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan 13 retro 2021 gym red flint size 5y-13 (dj5982-600) ships fast,$159.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan 13 retro black-gym red-blacksize8 ""dirty bred"" [414571-003]",$299.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 13 retro gym red flint grey men������s size 10 (dj5982-600) new,$209.99,$10.85,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 13 retro low clot black red size 5 goat verified 100% authentic,$250,$9.3,Black,Air Jordan,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 13 retro size 9 dj5982 600 gym red black flint grey white,$249.99,$24.35,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 13 retro starfish white orange 414571-108 gs men size,$175.99,$8.99,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 17+retro �??chicago bulls�?� new size 8 black/gym red 832816 001,$265,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 2012 a ( 508318 180 ) white / black ( new in box ),$125,$12,Black,Air Jordan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 3 men's 'pine green' size 16,$260,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 3 retro black court purple size 10. ct8532-050,$260,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan 3 retro se ""animal instinct"" black ck4344-002 men's size 10",$233.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan 3 retro se ""animal instinct"" ck4344-002 new size 10 and 11",$210,$24.35,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 3 retro sp x fragment design white black da3595-100 men's sizes,$329.97,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 35 xxxv dna white black new men's size 14 cq4227-001 no lid,$209.99,$24.35,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 4 retro �??university blue�?� 408452-400 unc gs size 4y,$195,$15.95,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 4 retro fire red white black 408452-160 gs size 6y,$279.99,$9.1,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 4 retro og bred 2019 size 8 ???�,$549.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"nike air jordan 5 athletic men's shoes - true white/fire red/black, size 9",$299.99,$13.75,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
nike air jordan 5 retro gs size 6y moonlight / oreo (440888-011),$160,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro moonlight 2021 size 12 brand new confirmed order,$225,$0,Black,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro moonlight black white oreo 2021 ct4838-011,$230,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro moonlight oreo ct4838-011 men�??s size 10 in hand,$199.99,$11.81,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro moonlight style # ct4838-011 size 15,$220,$14.71,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro oreo (2021) size 13 snkrs *inhand ready to ship*,$225,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro oreo mens size 10 (ct4838-011) in hand brand new,$229.99,$9.95,Black,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro oreo moonlight size 11 new in box,$225,$0,Black,Air Jordan,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro raging bull red black 2021 (gs) 440888-600 - size 5y,$170,$21.15,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 5 retro satin bred style # 136027-006 size 10,$250,$14.71,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 bordeaux gs retro og size 5y 384665-063 ds,$189.95,$12.71,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 gs retro bordeaux 2021 size 6y 384665-063 brand new ds,$179.99,$10,Black,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro �??electric green�?� brand new in hand fast ship!!,$215,$9.8,Black,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan 6 retro basketball shoes for men, size us 10 - black",$240,$13.35,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan 6 retro bordeaux black grey ct8529-063 men's size 12 in hand,$225,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro bordeaux ct8529-063 men's size 13 black basketball shoes,$219,$24.35,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan 6 retro bordeaux men�??s size 11 ct8529-063 brand new,$210,$12.72,Black,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro bordeaux size 6y 384665-063,$164.99,$13.55,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro carmine (2021) size 15 ct8529-106 white black carmine,$299.99,$24.35,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro carmine gs size 7y 384665-106,$174.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro carmine white black 2021 384665-106 gs size 5y,$150,$24.35,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro electric green black mens size 12 new in box ct8529-003,$249.99,$15,Black,Air Jordan,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro electric green ct8529-003 size 12 glow,$220,$27.95,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro electric green men�??s size 12 new in box ds ct8529 003,$265,$9.5,Black,Air Jordan,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro electric green/black ct8529-003 men's size 12,$279.99,$11.75,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 retro low se vi dongdan size 10 dc1048-110 rare,$250,$13,Black,Air Jordan,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan 6 retro og 2021 mens size 12 white black carmine ct8529-106,$319.98,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 rings �??motorsport�?� menssize10 white black dd5077-107 new!!!,$199.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 rings 322992-008 men's 11 basketball shoes new,$179.1,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan 6 rings black metallic gold 322992 007 men's shoes size 9,$169.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan 6 rings black white gym red 322992-012 size 10,$174.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 rings show size 12 black/red-white (322992-008),$154.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 vi retro carmine 2021 white red black ct8529-106 mens size 13,$250,$11,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 6 vi retro 'white infrared' red black size 8 (384664-123),$299,$24.35,Black,Air Jordan,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"nike air jordan 7 retro ""marvin the martian"" black-red-greensize8 [304775-029]",$249.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 7 retro raptors 2002 black charcoal red 304775 006 us 9 ds,$399,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 7 retro raptors black/ charcoal red 304775-006 ds vntgsize8,$266.39,$30,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 8 retro cigar confetti black gold size 8. 832821-004 ovo 1 2 3,$360,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 9 dark charcoal university gold gs size 4y brand new.,$165,$13.55,Black,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 9 retro dark charcoal university gold size 9 receipt ct8019-070,$258,$9.99,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan 9 retro shoes white/black-green 302370-109 us 18,$174,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan 9 retro university blue white black ds mens size 10,$265,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan access retro trainers shoes black red bred ar3762-001 mens size,$109.97,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
nike air jordan black/yellow 11 retro low ie mens shoe 306008-002,$175,$9.99,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan delta 2 black infrared menssize7/ women�??ssize8 cv8121-012 new!,$149.99,$0,Black,Air Jordan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan eclipse blue / green men�??s size 10,$120,$12.7,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan fusion ajf 9 white black red size 9 352753 102,$129.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan fusion ajf�?�5???�black red (318608 062) size 13 m,$209,$24.35,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan iii 3 retro size 7. euro exclusive. purple black ct8532-050,$239.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan iii 3 retro size 9. euro exclusive. purple black ct8532-050,$267.34,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan jumpman team 1 blk/infrared men's size:11,$180,$0,Black,Air Jordan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan legacy av3922 007 men black athletic running sneaker size 9,$159.99,$15,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
nike air jordan pine green 3 retro gs size 6y 398614-030 *ea confirmed order*,$183,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan pine green 3 retro mens ct8532-030 guaranteed preorder 8-14,$239.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan pine green 3 retro mens ct8532-030 guaranteed preorder size 13,$250,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan pine green 3 retro mens ct8532-030 preorder size 10 confirmed,$260,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan point lane basketball black white cz4166-001 men�??s size 13,$159.95,$9.95,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
nike air jordan point lane space jam menssize13 black white blue cz4166-001 new!,$239.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan pro rx bred menssize14 gym red black basketball cq6116-600 new!!,$149.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
nike air jordan retro 1 black gym red size 10 vintage vtg authentic rare new ds,$225,$0,Black,Air Jordan,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 1 high og gs pollen black yellow size 6y [575441-701],$165,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
nike air jordan retro 1 high og pollen 2021 black yellow white 555088-701 men ds,$230,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
nike air jordan retro 1 high og pollen 2021 blk/yellow white 555088-701 sz8,$210,$9.8,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
nike air jordan retro 1 high og pollen black yellow 575441-701 gs size 5y -new,$169.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
nike air jordan retro 1 high og volt gold /white/black 555088-118 men�??s size 13,$215,$15,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
nike air jordan retro 1 high og volt gold men�??s size 11 white black 555088-118,$209,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
nike air jordan retro 1 low university blue black men's 553560-403 size 9 ds new,$149.99,$10,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"nike air jordan retro 1 mid ""johnny kilroy"" mens shoes silver black 554724 057",$199.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
nike air jordan retro 1 mid chile red black white size 12 554724-075,$179,$8.8,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan retro 1 mid laser blue black white size 8 554724-141,$225,$8.8,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan retro 1 mid reverse new love black yellow 554724 071 size 8-13,$279.9,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan retro 1 mid se brushstroke shoes da8005 sail cider blacksize10,$199,$13.99,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
nike air jordan retro 1 mid triple black basketball trainers 554724-091 men 10,$199,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
nike air jordan retro 1 td mid football cleats shadow ar5604-002 men�??s size 13,$259.99,$21.15,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"nike air jordan retro 10 x, black / venom green, 310805 033, size 9",$299,$14.25,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 3 pine green men's ct8532-030 size 15 confirmed order,$399.95,$13.55,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 6 �??bordeaux�?? gs size 6y brand new 384665-063,$149.97,$0,Black,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 6 bordeaux 2021 men�??s size 10 og 6 deadstock ds receipt,$275,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"nike air jordan retro 6 bordeaux ct8529-063 sizes 7, 8, 9, 9",$215,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro 6 bordeaux men's size 8 ct8529-063 new ds,$210,$10,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan retro i 1 mid pollen white black gold men's size 12 554724-177,$140,$24.35,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
nike air jordan retro proto-max 720 black gold bq6623-070 men's size 9,$139.97,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan son of low black-white-particle greysize11 [580603-001],$149.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike air jordan xi retro 11 jubilee 2020 brand new ct8012-011 - men's size 8,$320,$0,Black,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan xiii 13 retro island green black 414571-030 men's size 18 new,$179.99,$9.25,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan xiii 13 retro lucky green size 7. db6537-113 white black,$267.34,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan xxxv 35 men's retro basketball shoes size us 8 cq4227-030,$169.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
nike air jordan xxxv basketball sneakers bred edition black men's 8 new!,$188.1,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
nike air jordan xxxvi 36 first light black hyper violet menssize9 cz2650-004 new,$229.99,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air jordan zion 1 noah 2021 black white crimson da3130-001 men�??s size 11,$134.1,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nike air size 9 jordan 1 retro high og patent black metallic gold 555088-032,$209.95,$21.15,Black,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
nike ds air jordan 1 mid gs black white artic pink 555112-061 size 4y/5w nib,$130,$4.99,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike jordan 1 low black/particlegrey-white 553558-040 men�??s size 9,$150,$9.3,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike jordan 1 low sneakers mens racer blue black dh0206-400 size 10 us,$179.93,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
nike jordan 1 low university gold black size 9,$135,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike jordan 1 low women's black white 2020 new in box - size 8 wmns,$150,$21.15,Black,Air Jordan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nike jordan 1 mid arctic orange men's size 13 pink black toe white 554724-133,$144.59,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nike jordan 1 mid gs �??banned�?? bred size 3y/ 5 women�??s black gym red 554725-074,$132,$0,Black,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
